"time","od","flu","growth_rate","production_rate","phi","Condition"
11.4705555555556,0.733266666666667,114,0.0241010581525577,2.80898113666173,155.468678970816,"25"
11.7402777777778,0.738033333333333,114.555555555556,0.021489460559188,1.11633561346429,155.217319302049,"25"
12.01,0.742311111111111,114.777777777778,0.00549401694771651,3.32970724104036,154.62220093402,"25"
12.2797222222222,0.743411111111111,115.444444444444,0.0178246310937959,3.87491980299912,155.290178905047,"25"
12.5497222222222,0.746988888888889,116.222222222222,0.0123530624741581,7.16918804303821,155.587618438471,"25"
12.8194444444444,0.749477777777778,117.666666666667,0.0114326086121104,4.39715715850389,156.998206158362,"25"
13.0891666666667,0.751788888888889,118.555555555556,0.00596656424976995,-0.547391215575267,157.697935295074,"25"
13.3591666666667,0.753,118.444444444444,0.0208435054837292,2.1882945389742,157.296738970046,"25"
13.6288888888889,0.757233333333333,118.888888888889,-0.00136003801215542,5.98416725348535,157.004299276606,"25"
13.8986111111111,0.756955555555556,120.111111111111,0.0118094620396993,-1.63264452161751,158.676569885213,"25"
14.1683333333333,0.759366666666667,119.777777777778,0.00227844485831198,4.3398949682128,157.733784001288,"25"
14.4380555555556,0.759833333333333,120.666666666667,0.00514516124664565,2.1663836827981,158.806755867515,"25"
14.7080555555556,0.760888888888889,121.111111111111,0.0176496915214105,5.4140158041137,159.170560747664,"25"
14.9777777777778,0.764511111111111,122.222222222222,0.00501117891037271,-1.61650932592673,159.869778798361,"25"
15.2475,0.765544444444444,121.888888888889,-0.0026340219956964,0.537555509325798,159.218566307203,"25"
15.5175,0.765,122,0.0116314290906886,7.00039713791454,159.477124183007,"25"
15.7872222222222,0.7674,123.444444444444,0.0023082743314259,-1.07361596810498,160.860626067819,"25"
16.0569444444444,0.767877777777778,123.222222222222,0.00391626004795262,2.68236989585795,160.471139793659,"25"
16.3266666666667,0.768688888888889,123.777777777778,0.00299799669577921,2.14142621127103,161.02454395652,"25"
16.5966666666667,0.769311111111111,124.222222222222,0.00257027737784969,1.60642336115588,161.472024033045,"25"
16.8663888888889,0.769844444444444,124.555555555556,0.0120933388147749,3.74572441165588,161.793147244754,"25"
17.1361111111111,0.772355555555556,125.333333333333,NA,NA,162.274139716883,"25"
0,0.0984444444444444,0.555555555555556,0.680545104924338,-33.4420198980018,5.64334085778781,"250"
0.27,0.116533333333333,-0.333333333333333,0.951351809475379,49.4392180128259,-2.8604118993135,"250"
0.54,0.146466666666667,1.22222222222222,0.82829923962411,56.2512217062214,8.34471248672432,"250"
0.809722222222222,0.179188888888889,3.44444444444444,0.541126861358255,22.793886325116,19.2224220251752,"250"
1.21777777777778,0.218755555555556,5.11111111111111,0.678978498283397,28.1889772329116,23.3644859813084,"250"
1.48805555555556,0.2589,6.77777777777778,0.661119153003735,50.9165171988437,26.1791339427492,"250"
1.75777777777778,0.305066666666667,10.3333333333333,0.584160947188754,55.3643061367058,33.8723776223776,"250"
2.0275,0.353133333333333,14.8888888888889,0.461485787478174,48.9949521589568,42.1622301931911,"250"
2.29722222222222,0.397088888888889,19.5555555555556,0.346865977287377,56.9991895751591,49.2472997929375,"250"
2.56722222222222,0.434277777777778,25.6666666666667,0.275087687494064,48.3774898696456,59.101957272611,"250"
2.83694444444444,0.4665,31.3333333333333,0.214053202022644,51.2173503189494,67.1668453018935,"250"
3.10666666666667,0.493433333333333,37.7777777777778,0.151954517060689,35.0279347779854,76.561057443311,"250"
