"time","od","flu","growth_rate","production_rate","phi","Condition"
0,0.0996,1,0.975506966136151,0,10.0401606425703,"0"
0.27,0.125833333333333,1,0.98307579102281,19.6222712779004,7.94701986754967,"0"
0.54,0.159233333333333,1.66666666666667,0.876237774247397,54.3282942403169,10.4668201800293,"0"
0.809722222222222,0.196866666666667,4,0.463490071478348,24.8965123444054,20.3183203521842,"0"
1.21777777777778,0.2341,6,0.788131318341921,52.6825747554761,25.6300726185391,"0"
1.48805555555556,0.283966666666667,9.33333333333333,0.53530310692196,47.8726355783866,32.8677074774035,"0"
1.75777777777778,0.324966666666667,13,0.578432137907619,60.8475621730566,40.0041029849215,"0"
2.0275,0.375666666666667,18.3333333333333,0.499379978561971,59.215017220787,48.8021295474712,"0"
2.29722222222222,0.426266666666667,24.3333333333333,0.370717918418888,63.7171422282464,57.0847669690335,"0"
2.56722222222222,0.468933333333333,31.6666666666667,0.288315660846375,52.7085303192644,67.5291441569519,"0"
2.83694444444444,0.5054,38.3333333333333,0.229121777287276,58.6864744385763,75.8475135206437,"0"
3.10666666666667,0.536633333333333,46.3333333333333,0.1725434982159,62.1156593577241,86.3407665072365,"0"
3.37666666666667,0.561633333333333,55.3333333333333,0.151610179690824,50.6100744976629,98.5221674876847,"0"
