"time","od","flu","growth_rate","production_rate","phi","Condition"
15.5175,0.826383333333333,124.166666666667,0.0162259526635458,2.24321926224132,150.253110945284,"25"
15.7872222222222,0.83,124.666666666667,0.00320127058181248,2.23344459196209,150.200803212851,"25"
16.0569444444444,0.830716666666667,125.166666666667,0.00684332119022598,4.4630355588432,150.673113576631,"25"
16.3266666666667,0.83225,126.166666666667,0.005414446187451,-4.4502297431105,151.597076199059,"25"
16.5966666666667,0.833466666666667,125.166666666667,0.00400347890784444,7.41384982934141,150.175971844505,"25"
16.8663888888889,0.834366666666667,126.833333333333,0.0140711202969289,-2.22175583635713,152.011505732891,"25"
17.1361111111111,0.837533333333333,126.333333333333,NA,NA,150.83976757144,"25"
0,0.0992666666666667,0.833333333333333,0.700196502748551,6.21844140984503,8.3948959032908,"250"
0.27,0.118033333333333,1,0.917296850649011,41.837940736557,8.47218299915278,"250"
0.54,0.147266666666667,2.33333333333333,0.874850054010861,8.39184704087155,15.84427342689,"250"
0.809722222222222,0.182016666666667,2.66666666666667,0.508260669531518,17.9518117273825,14.6506730152916,"250"
1.21777777777778,0.219766666666667,4,0.703726849726477,44.8948548469842,18.2011224025482,"250"
1.48805555555556,0.261566666666667,6.66666666666667,0.659812529455916,49.6099646207456,25.4874474321397,"250"
1.75777777777778,0.308116666666667,10.1666666666667,0.588606339400577,60.1641914208426,32.9961594634067,"250"
2.0275,0.357033333333333,15.1666666666667,0.480270866999969,57.1132922918882,42.479693772757,"250"
2.29722222222222,0.403283333333333,20.6666666666667,0.370263225162593,50.5113122379726,51.2460222341613,"250"
2.56722222222222,0.4436,26.1666666666667,0.288483236584113,47.3608403856101,58.9870754433424,"250"
2.83694444444444,0.478116666666667,31.8333333333333,0.21789923610694,49.1113343538774,66.5806811447694,"250"
3.10666666666667,0.506216666666667,38.1666666666667,0.158400918944823,40.2404182076918,75.3959108418661,"250"
3.37666666666667,0.527866666666667,43.6666666666667,0.102310266222603,35.1179403510077,82.7229098257136,"250"
3.64638888888889,0.542433333333333,48.6666666666667,0.118472892016325,34.174872697017,89.7191667178762,"250"
3.91611111111111,0.559766666666667,53.6666666666667,0.0801422641710542,27.5971984060104,95.8732805335556,"250"
4.18583333333333,0.571866666666667,57.8333333333333,0.0644413357166913,25.9060646097251,101.130799720215,"250"
4.45583333333333,0.581816666666667,61.8333333333333,0.0679713407574123,6.37231319600744,106.276318427913,"250"
4.72555555555556,0.592483333333333,62.8333333333333,0.0624716108912086,17.7298394849841,106.050803116825,"250"
4.99527777777778,0.602466666666667,65.6666666666667,0.0518444747724381,13.3197267201914,108.99634834569,"250"
5.26527777777778,0.6109,67.8333333333333,0.0432918020870086,2.02298140593504,111.038358705735,"250"
5.535,0.618033333333333,68.1666666666667,0.0244954941899298,8.99834480446404,110.296100533952,"250"
