"time","od","flu","growth_rate","production_rate","phi","Condition"
5.62916666666667,0.525466666666667,36.6666666666667,0.0131935545088374,2.39882809251588,69.7792438467394,"250"
5.89361111111111,0.5273,37,0.00789690471247783,0,70.1687843732221,"250"
6.15777777777778,0.5284,37,-0.00190840908657158,4.77102271642947,70.0227100681302,"250"
6.42222222222222,0.528133333333333,37.6666666666667,0.0023867158577642,4.77343171552897,71.3203736430194,"250"
6.68666666666667,0.528466666666667,38.3333333333333,0.00549175262121769,11.9385926548206,72.5368992052479,"250"
6.95083333333333,0.529233333333333,40,0.00452533472921777,-16.6722858444884,75.5810291616804,"250"
7.21527777777778,0.529866666666667,37.6666666666667,0.00428653757308975,7.14422928848238,71.0870659285355,"250"
7.47944444444444,0.530466666666667,38.6666666666667,-0.00784151790664733,9.50487018987566,72.8917933894684,"250"
7.74388888888889,0.529366666666667,40,-0.0116676605784932,-2.38115522010078,75.5619923178641,"250"
8.00833333333333,0.527733333333333,39.6666666666667,-0.010042353226226,0,75.1642243557352,"250"
8.2725,0.526333333333333,39.6666666666667,-0.00766361009254873,4.78975630784302,75.3641545281824,"250"
8.53694444444444,0.525266666666667,40.3333333333333,-0.00984928590675255,-2.40226485530559,76.7863942124635,"250"
8.80111111111111,0.5239,40,-0.00890220566180347,9.62400612086796,76.3504485588853,"250"
9.06555555555556,0.522666666666667,41.3333333333333,-0.00868204424626977,-2.41167895729722,79.0816326530612,"250"
9.33,0.521466666666667,41,-0.00532349508423567,7.25931147850398,78.6243927384301,"250"
9.59416666666667,0.520733333333333,42,-0.0162182399524916,0,80.6554858532838,"250"
9.85861111111111,0.5185,42,-0.00900437746593682,-4.86723106266863,81.0028929604629,"250"
10.1227777777778,0.517266666666667,41.3333333333333,-0.00731056696425186,-2.43685565475064,79.9072045366671,"250"
10.3872222222222,0.516266666666667,41,-0.0200419740855648,4.88828636233281,79.4163223140496,"250"
10.6513888888889,0.513533333333333,41.6666666666667,-0.00564551407996603,4.90914267823191,81.1372192652213,"250"
10.9158333333333,0.512766666666667,42.3333333333333,-0.019665930468918,0,82.5586686602093,"250"
11.1802777777778,0.5101,42.3333333333333,-0.00519475058085377,9.89476301114953,82.9902633470561,"250"
11.4444444444444,0.5094,43.6666666666667,-0.0148469281705607,-9.89795211370762,85.7217641669939,"250"
11.7088888888889,0.5074,42.3333333333333,-0.0161645501467873,4.97370773747277,83.431874917882,"250"
11.9730555555556,0.505233333333333,43,-0.00623723791819308,2.49489516727719,85.1091904730488,"250"
12.2375,0.5044,43.3333333333333,-0.0187426278996925,2.49901705329235,85.9106529209622,"250"
12.5019444444444,0.5019,43.6666666666667,-0.0135761708033135,5.02821140863458,87.0027229859866,"250"
12.7661111111111,0.5001,44.3333333333333,-0.00781356333775263,-7.56151290750257,88.6489368792908,"250"
13.0305555555556,0.499066666666667,43.3333333333333,-0.016434463153512,7.58513684008252,86.8287469943895,"250"
13.2947222222222,0.4969,44.3333333333333,-0.0124300072212423,0,89.2198296102502,"250"
13.5591666666667,0.495266666666667,44.3333333333333,-0.00483569386834006,0,89.5140664961637,"250"
13.8236111111111,0.494633333333333,44.3333333333333,-0.00586739308961423,2.55104047374519,89.628681177977,"250"
14.0877777777778,0.493866666666667,44.6666666666667,-0.00842264551608971,-7.65695046917254,90.4427645788337,"250"
14.3522222222222,0.492766666666667,43.6666666666667,-0.0102428166380047,7.68211247850344,88.6153013596699,"250"
14.6163888888889,0.491433333333333,44.6666666666667,-0.00615589110228657,-5.12990925190531,90.8905921454249,"250"
14.8808333333333,0.490633333333333,44,-0.00642284225328121,0,89.6800054351519,"250"
15.1452777777778,0.4898,44,-0.0110777205142639,0,89.8325847284606,"250"
15.4094444444444,0.488366666666667,44,-0.0116147749113975,0,90.0962391645621,"250"
15.6738888888889,0.486866666666667,44,-0.00596099178808609,5.18347112007467,90.373818978502,"250"
15.9380555555556,0.4861,44.6666666666667,-0.00181516753996417,12.9654824283139,91.8878145786189,"250"
16.2025,0.485866666666667,46.3333333333333,-0.00675238151301799,-2.59706981269937,95.3622392974753,"250"
16.4666666666667,0.485,46,-0.0127349909035777,-10.3959109416962,94.8453608247423,"250"
16.7311111111111,0.483366666666667,44.6666666666667,NA,NA,92.4074201779188,"250"
